1.8,1.0,3.6,0.16162972631269268 
1.8,1.0,3.7,0.1616955899015893 
1.8,1.0,3.8,0.16173223799773107 
1.8,1.0,3.9,0.16174356249988323 
1.8,1.0,4.0,0.16173293693019056 
1.8,1.1,1.5,0.09768569812504466 
1.8,1.1,1.6,0.10158052725976843 
1.8,1.1,1.7,0.10485973115866269 
1.8,1.1,1.8,0.10761859836296295 
1.8,1.1,1.9,0.10994079035615145 
1.8,1.1,2.0,0.11189688256829959 
1.8,1.1,2.1,0.11354565184724943 
1.8,1.1,2.2,0.11493589854958697 
1.8,1.1,2.3,0.11610814591228015 
1.8,1.1,2.4,0.11709609166681163 
1.8,1.1,2.5,0.11792781652232359 
1.8,1.1,2.6,0.11862677938639095 
1.8,1.1,2.7,0.11921263239971888 
1.8,1.1,2.8,0.11970188663520709 
1.8,1.1,2.9,0.12010845541051376 
1.8,1.1,3.0,0.12044409794586011 
1.8,1.1,3.1,0.12071878215227808 
1.8,1.1,3.2,0.12094098188390298 
1.8,1.1,3.3,0.12111792107912844 
1.8,1.1,3.4,0.12125577481726632 
1.8,1.1,3.5,0.12135983536639113 
1.8,1.1,3.6,0.12143464972375469 
1.8,1.1,3.7,0.1214841338858279 
1.8,1.1,3.8,0.121511668072135 
1.8,1.1,3.9,0.12152017631634715 
1.8,1.1,4.0,0.12151219318908076 
1.8,1.2,1.5,0.0752609248125807 
1.8,1.2,1.6,0.07824758853893506 
1.8,1.2,1.7,0.0807696277440966 
1.8,1.2,1.8,0.08289381359541013 
1.8,1.2,1.9,0.08468234635783117 
1.8,1.2,2.0,0.08618901459719207 
1.8,1.2,2.1,0.08745898278165629 
1.8,1.2,2.2,0.08852982463374946 
1.8,1.2,2.3,0.08943275187878505 
1.8,1.2,2.4,0.09019372021635912 
1.8,1.2,2.5,0.09083435890373892 
1.8,1.2,2.6,0.09137273724272077 
1.8,1.2,2.7,0.09182399235957474 
1.8,1.2,2.8,0.09220084196219314 
1.8,1.2,2.9,0.09251400282861297 
1.8,1.2,3.0,0.09277253253605276 
1.8,1.2,3.1,0.09298410889985469 
1.8,1.2,3.2,0.09315525893310475 
1.8,1.2,3.3,0.09329154689720107 
1.8,1.2,3.4,0.09339772916643108 
1.8,1.2,3.5,0.09347788212688321 
1.8,1.2,3.6,0.09353550811740988 
1.8,1.2,3.7,0.09357362344650373 
1.8,1.2,3.8,0.09359483173876827 
1.8,1.2,3.9,0.09360138524021581 
1.8,1.2,4.0,0.09359523621171811 
1.8,1.3,1.5,0.05922708317960754 
1.8,1.3,1.6,0.061554620749008616 
1.8,1.3,1.7,0.06353046476449836 
1.8,1.3,1.8,0.06519886670010352 
1.8,1.3,1.9,0.06660503487293049 
1.8,1.3,2.0,0.06778996235423215 
1.8,1.3,2.1,0.06878880975985496 
1.8,1.3,2.2,0.06963105294025763 
1.8,1.3,2.3,0.07034122847548177 
1.8,1.3,2.4,0.07093974976985731 
1.8,1.3,2.5,0.07144362867968417 
1.8,1.3,2.6,0.07186707717464476 
1.8,1.3,2.7,0.07222200099801815 
1.8,1.3,2.8,0.07251840295751165 
1.8,1.3,2.9,0.07276471207727346 
1.8,1.3,3.0,0.07296805237675627 
1.8,1.3,3.1,0.07313446265677297 
1.8,1.3,3.2,0.07326907658223115 
1.8,1.3,3.3,0.07337627058881944 
1.8,1.3,3.4,0.07345978568803896 
1.8,1.3,3.5,0.07352282806303075 
1.8,1.3,3.6,0.07356815239390126 
1.8,1.3,3.7,0.07359813108528472 
1.8,1.3,3.8,0.07361481195524834 
1.8,1.3,3.9,0.07361996645350079 
1.8,1.3,4.0,0.07361513008367482 
1.8,1.4,1.5,0.047470149289420026 
1.8,1.4,1.6,0.049304032916602236 
1.8,1.4,1.7,0.05087295411215783 
1.8,1.4,1.8,0.052203877554081256 
1.8,1.4,1.9,0.053328191755593245 
1.8,1.4,2.0,0.054276508099594334 
1.8,1.4,2.1,0.05507615531330631 
1.8,1.4,2.2,0.055750487278695984 
1.8,1.4,2.3,0.05631909102620451 
1.8,1.4,2.4,0.056798299913016985 
1.8,1.4,2.5,0.05720173306560978 
1.8,1.4,2.6,0.0575407692144092 
1.8,1.4,2.7,0.05782494074185386 
1.8,1.4,2.8,0.05806225644610782 
1.8,1.4,2.9,0.05825946506796202 
1.8,1.4,3.0,0.05842227048950372 
1.8,1.4,3.1,0.05855550770696169 
1.8,1.4,3.2,0.05866328701488962 
1.8,1.4,3.3,0.058749112428423275 
1.8,1.4,3.4,0.05881597920710865 
1.8,1.4,3.5,0.058866454397468154 
1.8,1.4,3.6,0.058902743547848996 
1.8,1.4,3.7,0.05892674613582384 
1.8,1.4,3.8,0.05894010175710527 
1.8,1.4,3.9,0.05894422873169887 
1.8,1.4,4.0,0.058940356468207306 
1.8,1.5,1.5,0.038663028816913365 
1.8,1.5,1.6,0.04011775916504399 
1.8,1.5,1.7,0.04137472398470373 
1.8,1.5,1.8,0.04244843298939489 
1.8,1.5,1.9,0.043359269313821294 
1.8,1.5,2.0,0.044129189571229785 
1.8,1.5,2.1,0.0447790217809843 
1.8,1.5,2.2,0.04532720516466832 
1.8,1.5,2.3,0.04578948660394565 
1.8,1.5,2.4,0.046179098638699095 
1.8,1.5,2.5,0.04650710414669181 
1.8,1.5,2.6,0.04678275279042439 
1.8,1.5,2.7,0.04701379453066599 
1.8,1.5,2.8,0.047206740790588696 
1.8,1.5,2.9,0.04736707853982931 
1.8,1.5,3.0,0.04749944524127493 
1.8,1.5,3.1,0.047607771922115676 
1.8,1.5,3.2,0.04769540040077173 
1.8,1.5,3.3,0.047765179568495665 
1.8,1.5,3.4,0.047819544679790965 
1.8,1.5,3.5,0.0478605828364457 
1.8,1.5,3.6,0.04789008722912739 
1.8,1.5,3.7,0.04790960220187191 
1.8,1.5,3.8,0.04792046080534747 
1.8,1.5,3.9,0.047923816185057026 
1.8,1.5,4.0,0.047920667894691626 
1.8,1.6,1.5,0.03194302952900071 
1.8,1.6,1.6,0.033101085274822285 
1.8,1.6,1.7,0.034113194855929486 
1.8,1.6,1.8,0.03498561144159442 
1.8,1.6,1.9,0.035730420517870315 
1.8,1.6,2.0,0.03636248693130822 
1.8,1.6,2.1,0.03689710164066469 
1.8,1.6,2.2,0.03734853527878043 
1.8,1.6,2.3,0.0377293764433873 
1.8,1.6,2.4,0.038050392015928816 
1.8,1.6,2.5,0.03832065737806207 
1.8,1.6,2.6,0.03854778429087326 
1.8,1.6,2.7,0.038738156614545896 
1.8,1.6,2.8,0.03889713929521266 
1.8,1.6,2.9,0.0390292534169371 
1.8,1.6,3.0,0.0391383201250273 
1.8,1.6,3.1,0.039227578483241175 
1.8,1.6,3.2,0.039299782062849675 
1.8,1.6,3.3,0.039357278275974385 
1.8,1.6,3.4,0.03940207370882398 
1.8,1.6,3.5,0.0394358880788365 
1.8,1.6,3.6,0.03946019892834393 
1.8,1.6,3.7,0.03947627875653905 
1.8,1.6,3.8,0.03948522596238774 
1.8,1.6,3.9,0.03948799070769084 
1.8,1.6,4.0,0.039485396598601966 
1.8,1.7,1.5,0.026732257024829953 
1.8,1.7,1.6,0.027655225571195166 
1.8,1.7,1.7,0.028471724290891516 
1.8,1.7,1.8,0.029183055523008792 
1.8,1.7,1.9,0.029795489205756562 
1.8,1.7,2.0,0.030318360107786865 
1.8,1.7,2.1,0.03076231758513131 
1.8,1.7,2.2,0.03113801306455686 
1.8,1.7,2.3,0.03145529976252061 
1.8,1.7,2.4,0.031722867827680905 
1.8,1.7,2.5,0.03194817367203197 
1.8,1.7,2.6,0.0321375273806237 
1.8,1.7,2.7,0.032296241331621546 
1.8,1.7,2.8,0.03242878604876086 
1.8,1.7,2.9,0.032538930362042404 
1.8,1.7,3.0,0.03262985991885192 
1.8,1.7,3.1,0.03270427513819649 
1.8,1.7,3.2,0.03276447168804643 
1.8,1.7,3.3,0.03281240661972617 
1.8,1.7,3.4,0.03284975283601584 
1.8,1.7,3.5,0.03287794407550031 
1.8,1.7,3.6,0.03289821217394231 
1.8,1.7,3.7,0.03291161802142485 
1.8,1.7,3.8,0.0329190773596416 
1.8,1.7,3.9,0.032921382344085384 
1.8,1.7,4.0,0.03291921962005838 
1.8,1.8,1.5,0.022633480816371943 
1.8,1.8,1.6,0.023368681729272207 
1.8,1.8,1.7,0.024027041980073948 
1.8,1.8,1.8,0.024607261775830103 
1.8,1.8,1.9,0.025111866217654037 
1.8,1.8,2.0,0.025546157575161644 
1.8,1.8,2.1,0.025917072752934464 
1.8,1.8,2.2,0.02623217305746292 
1.8,1.8,2.3,0.02649889573846831 
1.8,1.8,2.4,0.02672409549208732 
1.8,1.8,2.5,0.026913832195529046 
1.8,1.8,2.6,0.027073329354196762 
1.8,1.8,2.7,0.027207028850345434 
1.8,1.8,2.8,0.0273186863494359 
1.8,1.8,2.9,0.027411474034408086 
1.8,1.8,3.0,0.027488074945458157 
1.8,1.8,3.1,0.027550763857576065 
1.8,1.8,3.2,0.02760147467166289 
1.8,1.8,3.3,0.02764185604604937 
1.8,1.8,3.4,0.027673317268344443 
1.8,1.8,3.5,0.027697066149483952 
1.8,1.8,3.6,0.027714140413312292 
1.8,1.8,3.7,0.027725433775506195 
1.8,1.8,3.8,0.02773171767574461 
1.8,1.8,3.9,0.02773365944214179 
1.8,1.8,4.0,0.027731837518851384 
1.8,1.9,1.5,0.01936753349888932 
1.8,1.9,1.6,0.01995206515860885 
1.8,1.9,1.7,0.020481674753433668 
1.8,1.9,1.8,0.020953968037487294 
1.8,1.9,1.9,0.021369288526278764 
1.8,1.9,2.0,0.02173021461145689 
1.8,1.9,2.1,0.0220408973139887 
1.8,1.9,2.2,0.022306379025622106 
1.8,1.9,2.3,0.022532003780145086 
1.8,1.9,2.4,0.022722980290500704 
1.8,1.9,2.5,0.02288410984112991 
1.8,1.9,2.6,0.023019655782732486 
1.8,1.9,2.7,0.02313331459013314 
1.8,1.9,2.8,0.023228247541540327 
1.8,1.9,2.9,0.023307140625211113 
1.8,1.9,3.0,0.023372271731229112 
1.8,1.9,3.1,0.023425574135584083 
1.8,1.9,3.2,0.02346869197518318 
1.8,1.9,3.3,0.023503027016171175 
1.8,1.9,3.4,0.023529777526712578 
1.8,1.9,3.5,0.023549970470611935 
1.8,1.9,3.6,0.023564488192501856 
1.8,1.9,3.7,0.023574090591360265 
1.8,1.9,3.8,0.023579433598644502 
1.8,1.9,3.9,0.02358108462294628 
1.8,1.9,4.0,0.02357953549755567 
1.8,2.0,1.5,0.016734428856604432 
1.8,2.0,1.6,0.017197752050013827 
1.8,2.0,1.7,0.017622167316385905 
1.8,2.0,1.8,0.018005054643621017 
1.8,2.0,1.9,0.018345648004528464 
1.8,2.0,2.0,0.018644836972608325 
1.8,2.0,2.1,0.01890482713446588 
1.8,2.0,2.2,0.019128731481468566 
1.8,2.0,2.3,0.019320164223675492 
1.8,2.0,2.4,0.019482891922920516 
1.8,2.0,2.5,0.019620572376896885 
1.8,2.0,2.6,0.019736587578827198 
1.8,2.0,2.7,0.01983395919000771 
1.8,2.0,2.8,0.019915325621072077 
1.8,2.0,2.9,0.019982958228776708 
1.8,2.0,3.0,0.020038797682942443 
1.8,2.0,3.1,0.02008449725127671 
1.8,2.0,3.2,0.020121465273951304 
1.8,2.0,3.3,0.020150903244934956 
1.8,2.0,3.4,0.0201738384502403 
1.8,2.0,3.5,0.02019115136726368 
1.8,2.0,3.6,0.020203598493393614 
1.8,2.0,3.7,0.020211831346385118 
1.8,2.0,3.8,0.020216412305181397 
1.8,2.0,3.9,0.02021782785150119 
1.8,2.0,4.0,0.02021649967072077 
1.9,0.5,1.5,1.0573717873808492 
1.9,0.5,1.6,1.1052696681260372 
1.9,0.5,1.7,1.1458899804952833 
1.9,0.5,1.8,1.180344744610316 
1.9,0.5,1.9,1.2095866210745452 
1.9,0.5,2.0,1.2344225869397465 
1.9,0.5,2.1,1.2555319169221593 
1.9,0.5,2.2,1.2734845918827165 
1.9,0.5,2.3,1.2887583582804119 
1.9,0.5,2.4,1.3017537581219856 
1.9,0.5,2.5,1.312806998317183 
1.9,0.5,2.6,1.3222007854534126 
1.9,0.5,2.7,1.3301733560455329 
1.9,0.5,2.8,1.3369259588596445 
1.9,0.5,2.9,1.342629035486497 
1.9,0.5,3.0,1.3474273193039428 
1.9,0.5,3.1,1.3514440422386726 
1.9,0.5,3.2,1.3547844086133891 
1.9,0.5,3.3,1.357538468163558 
1.9,0.5,3.4,1.3597834968053966 
1.9,0.5,3.5,1.3615859739528626 
1.9,0.5,3.6,1.3630032287937361 
1.9,0.5,3.7,1.364084814496967 
1.9,0.5,3.8,1.3648736583731085 
1.9,0.5,3.9,1.3654070271194163 
1.9,0.5,4.0,1.3657173390772879 
1.9,0.6,1.5,0.611903800702035 
1.9,0.6,1.6,0.6396223722190792 
1.9,0.6,1.7,0.6631294007017159 
1.9,0.6,1.8,0.6830684155147808 
1.9,0.6,1.9,0.6999907238643399 
1.9,0.6,2.0,0.7143633252386555 
1.9,0.6,2.1,0.7265793173102277 
1.9,0.6,2.2,0.7369685490529889 
1.9,0.6,2.3,0.7458074931424379 
1.9,0.6,2.4,0.7533279438550882 
1.9,0.6,2.5,0.7597244646122582 
1.9,0.6,2.6,0.7651606580981285 
1.9,0.6,2.7,0.7697743920895231 
1.9,0.6,2.8,0.7736821294941882 
1.9,0.6,2.9,0.7769825050614655 
1.9,0.6,3.0,0.7797592761614675 
1.9,0.6,3.1,0.7820837572453967 
1.9,0.6,3.2,0.7840168301665656 
1.9,0.6,3.3,0.7856106067996347 
1.9,0.6,3.4,0.7869098067945707 
1.9,0.6,3.5,0.7879529018527942 
1.9,0.6,3.6,0.7887730684293898 
1.9,0.6,3.7,0.7893989829886897 
1.9,0.6,3.8,0.7898554876035672 
1.9,0.6,3.9,0.7901641485439856 
1.9,0.6,4.0,0.7903437263314184 
1.9,0.7,1.5,0.3853383898230314 
1.9,0.7,1.6,0.4027937696626511 
1.9,0.7,1.7,0.41759699222378155 
1.9,0.7,1.8,0.4301533070626566 
1.9,0.7,1.9,0.44080989259541803 
1.9,0.7,2.0,0.4498608355268378 
1.9,0.7,2.1,0.45755368381225897 
1.9,0.7,2.2,0.4640961553480329 
1.9,0.7,2.3,0.469662355004112 
1.9,0.7,2.4,0.47439825202228497 
1.9,0.7,2.5,0.47842637001427657 
1.9,0.7,2.6,0.48184973548834 
1.9,0.7,2.7,0.4847551687472361 
1.9,0.7,2.8,0.4872160106723166 
1.9,0.7,2.9,0.48929437510897605 
1.9,0.7,3.0,0.49104300707980386 
1.9,0.7,3.1,0.49250681585271444 
1.9,0.7,3.2,0.49372414091299754 
1.9,0.7,3.3,0.49472779897485086 
1.9,0.7,3.4,0.4955459516028627 
1.9,0.7,3.5,0.49620282580402747 
1.9,0.7,3.6,0.4967193139786956 
1.9,0.7,3.7,0.49711347472167017 
1.9,0.7,3.8,0.49740095197404166 
1.9,0.7,3.9,0.4975953267864853 
1.9,0.7,4.0,0.4977084133294199 
1.9,0.8,1.5,0.25814651559240864 
1.9,0.8,1.6,0.2698401431315498 
1.9,0.8,1.7,0.27975712568368427 
1.9,0.8,1.8,0.288168861193801 
1.9,0.8,1.9,0.29530792841018366 
1.9,0.8,2.0,0.301371342185672 
1.9,0.8,2.1,0.30652494011910875 
1.9,0.8,2.2,0.3109078767938345 
1.9,0.8,2.3,0.31463678870765094 
1.9,0.8,2.4,0.3178094637031944 
1.9,0.8,2.5,0.32050798290000554 
1.9,0.8,2.6,0.32280136589770675 
1.9,0.8,2.7,0.32474777541897826 
1.9,0.8,2.8,0.32639634404018236 
1.9,0.8,2.9,0.32778868311202336 
1.9,0.8,3.0,0.32896012761568805 
1.9,0.8,3.1,0.32994076319738425 
1.9,0.8,3.2,0.3307562742695395 
1.9,0.8,3.3,0.33142864542571554 
1.9,0.8,3.4,0.33197674267834254 
1.9,0.8,3.5,0.3324167961983232 
1.9,0.8,3.6,0.3327628022346541 
1.9,0.8,3.7,0.3330268586114825 
1.9,0.8,3.8,0.33321944552662036 
1.9,0.8,3.9,0.33334966120506365 
1.9,0.8,4.0,0.3334254202023263 
1.9,0.9,1.5,0.18130523469199436 
1.9,0.9,1.6,0.18951731166718377 
1.9,0.9,1.7,0.19648225943759204 
1.9,0.9,1.8,0.2023900802898004 
1.9,0.9,1.9,0.2074040691820252 
1.9,0.9,2.0,0.21166259316842131 
1.9,0.9,2.1,0.21528212512612635 
1.9,0.9,2.2,0.2183603976783927 
1.9,0.9,2.3,0.2209793282862793 
1.9,0.9,2.4,0.22320759640645615 
1.9,0.9,2.5,0.22510285017035633 
1.9,0.9,2.6,0.22671356419433938 
1.9,0.9,2.7,0.22808058797015923 
1.9,0.9,2.8,0.22923842883545975 
1.9,0.9,2.9,0.23021631173620308 
1.9,0.9,3.0,0.23103905352820236 
1.9,0.9,3.1,0.2317277842956657 
1.9,0.9,3.2,0.23230054299920685 
1.9,0.9,3.3,0.23277277010146813 
1.9,0.9,3.4,0.23315771578853614 
1.9,0.9,3.5,0.23346677901302806 
1.9,0.9,3.6,0.23370978977477572 
1.9,0.9,3.7,0.23389524475086337 
1.9,0.9,3.8,0.23403050450916635 
1.9,0.9,3.9,0.23412195901515273 
1.9,0.9,4.0,0.2341751669064819 
1.9,1.0,1.5,0.13217489194415352 
1.9,1.0,1.6,0.1381585172451538 
1.9,1.0,1.7,0.14323554809260533 
1.9,1.0,1.8,0.147542306995796 
1.9,1.0,1.9,0.1511974993121775 
1.9,1.0,2.0,0.1543019604153131 
1.9,1.0,2.1,0.15694059679212252 
1.9,1.0,2.2,0.1591846553949815 
1.9,1.0,2.3,0.16109385400954654 
1.9,1.0,2.4,0.16271825992255645 
1.9,1.0,2.5,0.16409989858907983 
1.9,1.0,2.6,0.16527410797579978 
1.9,1.0,2.7,0.16627066733726945 
1.9,1.0,2.8,0.1671147325009834 
1.9,1.0,2.9,0.16782760843378114 
1.9,1.0,3.0,0.16842738660729162 
1.9,1.0,3.1,0.1689294708388139 
1.9,1.0,3.2,0.16934701151842413 
1.9,1.0,3.3,0.1696912647327955 
1.9,1.0,3.4,0.16997188985838807 
1.9,1.0,3.5,0.17019719672366732 
1.9,1.0,3.6,0.17037435139155688 
1.9,1.0,3.7,0.17050954793359394 
1.9,1.0,3.8,0.17060815219847777 
1.9,1.0,3.9,0.17067482246642265 
1.9,1.0,4.0,0.1707136109802509 
1.9,1.1,1.5,0.09931487865514134 
1.9,1.1,1.6,0.10380246556357306 
1.9,1.1,1.7,0.1076152413497156 
1.9,1.1,1.8,0.11085071355321774 
1.9,1.1,1.9,0.11359688357567507 
1.9,1.1,2.0,0.11592930746462381 
1.9,1.1,2.1,0.11791175256798761 
1.9,1.1,2.2,0.11959774583525054 
1.9,1.1,2.3,0.1210321540023292 
1.9,1.1,2.4,0.12225259333901121 
1.9,1.1,2.5,0.12329063817330108 
1.9,1.1,2.6,0.12417283842654203 
1.9,1.1,2.7,0.12492156767945269 
1.9,1.1,2.8,0.1255557258654107 
1.9,1.1,2.9,0.12609131971080015 
1.9,1.1,3.0,0.12654194159689605 
1.9,1.1,3.1,0.12691916463171368 
1.9,1.1,3.2,0.1272328688910955 
1.9,1.1,3.3,0.12749151123360924 
1.9,1.1,3.4,0.12770234888659104 
1.9,1.1,3.5,0.12787162514267075 
1.9,1.1,3.6,0.1280047239670814 
1.9,1.1,3.7,0.1281062990540454 
1.9,1.1,3.8,0.12818038184214375 
1.9,1.1,3.9,0.12823047216365924 
1.9,1.1,4.0,0.12825961452633783 
1.9,1.2,1.5,0.07651941188623922 
1.9,1.2,1.6,0.07996009001537839 
1.9,1.2,1.7,0.08289234096645591 
1.9,1.2,1.8,0.0853834541402929 
1.9,1.2,1.9,0.08749852767697684 
1.9,1.2,2.0,0.08929506470968862 
1.9,1.2,2.1,0.09082204939226284 
1.9,1.2,2.2,0.0921206926919106 
1.9,1.2,2.3,0.09322555162117128 
1.9,1.2,2.4,0.09416560015686372 
1.9,1.2,2.5,0.0949651585555424 
1.9,1.2,2.6,0.09564467700742704 
1.9,1.2,2.7,0.0962213888583824 
1.9,1.2,2.8,0.09670985186241321 
1.9,1.2,2.9,0.09712239526839463 
1.9,1.2,3.0,0.0974694886655333 
1.9,1.2,3.1,0.09776004628917874 
1.9,1.2,3.2,0.09800167830943327 
1.9,1.2,3.3,0.09820089865724244 
1.9,1.2,3.4,0.09836329724250514 
1.9,1.2,3.5,0.09849368298761885 
1.9,1.2,3.6,0.09859620291442074 
1.9,1.2,3.7,0.09867444155041914 
1.9,1.2,3.8,0.09873150412809148 
1.9,1.2,3.9,0.09877008640792545 
1.9,1.2,4.0,0.09879253343476924 
1.9,1.3,1.5,0.060222992260169826 
1.9,1.3,1.6,0.06290372743175786 
1.9,1.3,1.7,0.06520069523907181 
1.9,1.3,1.8,0.0671572172582698 
1.9,1.3,1.9,0.06882009920735208 
1.9,1.3,2.0,0.07023299371345668 
1.9,1.3,2.1,0.07143398894656466 
1.9,1.3,2.2,0.07245540455589994 
1.9,1.3,2.3,0.07332440549277382 
1.9,1.3,2.4,0.07406377879893927 
1.9,1.3,2.5,0.07469265286109757 
1.9,1.3,2.6,0.07522711229349606 
1.9,1.3,2.7,0.07568071158397 
1.9,1.3,2.8,0.07606490079586548 
1.9,1.3,2.9,0.07638937721348486 
1.9,1.3,3.0,0.0766623754489485 
1.9,1.3,3.1,0.07689090678688926 
1.9,1.3,3.2,0.07708095682969035 
1.9,1.3,3.3,0.07723764895828056 
1.9,1.3,3.4,0.07736537978629768 
1.9,1.3,3.5,0.07746793165980558 
1.9,1.3,3.6,0.07754856632236466 
1.9,1.3,3.7,0.07761010310069631 
1.9,1.3,3.8,0.07765498434315855 
1.9,1.3,3.9,0.07768533033743756 
1.9,1.3,4.0,0.07770298552398995 
1.9,1.4,1.5,0.04827639666996515 
1.9,1.4,1.6,0.05038801560641386 
1.9,1.4,1.7,0.052211640088330194 
1.9,1.4,1.8,0.05377228973191242 
1.9,1.4,1.9,0.05510182663113763 
1.9,1.4,2.0,0.05623258079778256 
1.9,1.4,2.1,0.05719406071279979 
1.9,1.4,2.2,0.05801184544825465 
1.9,1.4,2.3,0.058707613723490946 
1.9,1.4,2.4,0.05929959695344612 
1.9,1.4,2.5,0.05980310853977994 
1.9,1.4,2.6,0.06023102652865917 
1.9,1.4,2.7,0.060594203384135265 
1.9,1.4,2.8,0.06090180666428044 
1.9,1.4,2.9,0.06116160055524274 
1.9,1.4,3.0,0.061380178146298044 
1.9,1.4,3.1,0.061563153062542626 
1.9,1.4,3.2,0.061715317710695036 
1.9,1.4,3.3,0.061840774154925976 
1.9,1.4,3.4,0.06194304256901399 
1.9,1.4,3.5,0.06202515130989148 
1.9,1.4,3.6,0.06208971191112185 
1.9,1.4,3.7,0.06213898168269978 
1.9,1.4,3.8,0.06217491610474218 
1.9,1.4,3.9,0.06219921279765214 
1.9,1.4,4.0,0.06221334852317623 
1.9,1.5,1.5,0.03933014832669699 
1.9,1.5,1.6,0.04100486317024026 
1.9,1.5,1.7,0.042465656852795734 
1.9,1.5,1.8,0.043724577784141766 
1.9,1.5,1.9,0.04480162471541186 
1.9,1.5,2.0,0.045719649520558715 
1.9,1.5,2.1,0.046500992363830373 
1.9,1.5,2.2,0.04716579260446571 
1.9,1.5,2.3,0.04773146068749677 
1.9,1.5,2.4,0.04821276220493323 
1.9,1.5,2.5,0.0486221353410282 
1.9,1.5,2.6,0.04897004838733025 
1.9,1.5,2.7,0.0492653245356956 
1.9,1.5,2.8,0.04951541732337211 
1.9,1.5,2.9,0.04972663931787462 
1.9,1.5,3.0,0.049904350943476616 
1.9,1.5,3.1,0.05005311628406869 
1.9,1.5,3.2,0.050176831742750165 
1.9,1.5,3.3,0.05027883244870101 
1.9,1.5,3.4,0.050361980432782213 
1.9,1.5,3.5,0.050428737860647915 
1.9,1.5,3.6,0.0504812280052055 
1.9,1.5,3.7,0.05052128614255954 
1.9,1.5,3.8,0.05055050215001238 
1.9,1.5,3.9,0.05057025625542699 
1.9,1.5,4.0,0.05058174912044873 
1.9,1.6,1.5,0.032506735316314324 
1.9,1.6,1.6,0.03383990457790658 
1.9,1.6,1.7,0.03501605674467008 
1.9,1.6,1.8,0.03603889999226133 
1.9,1.6,1.9,0.036919592788530416 
1.9,1.6,2.0,0.037673236689716914 
1.9,1.6,2.1,0.038316044041045785 
1.9,1.6,2.2,0.03886351370944563 
1.9,1.6,2.3,0.03932952870734855 
1.9,1.6,2.4,0.039726091057739416 
1.9,1.6,2.5,0.040063400840556755 
1.9,1.6,2.6,0.04035007182360522 
1.9,1.6,2.7,0.040593371762004136 
1.9,1.6,2.8,0.04079944181564772 
1.9,1.6,2.9,0.040973483334442694 
1.9,1.6,3.0,0.04111991316682466 
1.9,1.6,3.1,0.041242492000923586 
1.9,1.6,3.2,0.041344430373228165 
1.9,1.6,3.3,0.04142847634487725 
1.9,1.6,3.4,0.04149698815608979 
1.9,1.6,3.5,0.041551994568378214 
1.9,1.6,3.6,0.04159524510429748 
1.9,1.6,3.7,0.04162825198440249 
1.9,1.6,3.8,0.04165232522691147 
1.9,1.6,3.9,0.04166860210426734 
1.9,1.6,4.0,0.04167807193094315 
1.9,1.7,1.5,0.027218142362825257 
1.9,1.7,1.6,0.02828102325869712 
1.9,1.7,1.7,0.029229998007479333 
1.9,1.7,1.8,0.030064034451057955 
1.9,1.7,1.9,0.030788227533610206 
1.9,1.7,2.0,0.03141168980315284 
1.9,1.7,2.1,0.031945505404467056 
1.9,1.7,2.2,0.03240113219618082 
1.9,1.7,2.3,0.0327893828382713 
1.9,1.7,2.4,0.0331199211979907 
1.9,1.7,2.5,0.03340111906471863 
1.9,1.7,2.6,0.03364011440578585 
1.9,1.7,2.7,0.03384295439674815 
1.9,1.7,2.8,0.03401475620446115 
1.9,1.7,2.9,0.034159855708687945 
1.9,1.7,3.0,0.03428193518545258 
1.9,1.7,3.1,0.03438412993490065 
1.9,1.7,3.2,0.03446911660078076 
1.9,1.7,3.3,0.03453918625901309 
1.9,1.7,3.4,0.03459630498940043 
1.9,1.7,3.5,0.03464216418326099 
1.9,1.7,3.6,0.034678222428623735 
1.9,1.7,3.7,0.034705740473336216 
1.9,1.7,3.8,0.034725810487876756 
1.9,1.7,3.9,0.03473938062347659 
1.9,1.7,4.0,0.03474727567787062 
1.9,1.8,1.5,0.023060075294293266 
1.9,1.8,1.6,0.023907407718899702 
1.9,1.8,1.7,0.024672973679922022 
1.9,1.8,1.8,0.025353500087815846 
1.9,1.8,1.9,0.025950313068948464 
1.9,1.8,2.0,0.026468230175669457 
1.9,1.8,2.1,0.026914264862573156 
1.9,1.8,2.2,0.027296430508541844 
1.9,1.8,2.3,0.02762282173244978 
1.9,1.8,2.4,0.027901027142722194 
1.9,1.8,2.5,0.02813783486275862 
1.9,1.8,2.6,0.028339147360457263 
1.9,1.8,2.7,0.028510018668411165 
1.9,1.8,2.8,0.028654747016440305 
1.9,1.8,2.9,0.0287769816942742 
1.9,1.8,3.0,0.02887982398030818 
1.9,1.8,3.1,0.028965914978531744 
1.9,1.8,3.2,0.0290375095288505 
1.9,1.8,3.3,0.02909653767916469 
1.9,1.8,3.4,0.02914465569612278 
1.9,1.8,3.5,0.029183288443251267 
1.9,1.8,3.6,0.029213664665715077 
1.9,1.8,3.7,0.02923684644395787 
1.9,1.8,3.8,0.029253753845309077 
1.9,1.8,3.9,0.02926518561226145 
1.9,1.8,4.0,0.02927183657173342 
1.9,1.9,1.5,0.01974836540310372 
1.9,1.9,1.6,0.020423016851330092 
1.9,1.9,1.7,0.021039499970072126 
1.9,1.9,1.8,0.021593849094010114 
1.9,1.9,1.9,0.022085323410500787 
1.9,1.9,2.0,0.022515914423864726 
1.9,1.9,2.1,0.022889622532006507 
